Period 	 T100 	 T0 
240 	 3.740000 	 2.747000 
Point Number 	 Temperature 
 8442 	 52.448424 
 8443 	 52.066711 
 8444 	 52.483126 
 8445 	 52.136114 
 8446 	 52.136114 
 8447 	 52.448424 
 8448 	 52.604580 
 8449 	 52.552528 
 8450 	 52.639281 
 8451 	 52.274919 
 8452 	 52.743385 
 8453 	 52.309620 
 8454 	 52.361672 
 8455 	 52.743385 
 8456 	 52.379022 
 8457 	 52.431074 
 8458 	 52.431074 
 8459 	 52.830138 
 8460 	 52.483126 
 8461 	 52.552528 
 8462 	 52.517827 
 8463 	 53.003644 
 8464 	 52.587229 
 8465 	 52.968942 
 8466 	 52.621930 
 8467 	 52.673982 
 8468 	 52.673982 
 8469 	 52.691333 
 8470 	 52.934241 
 8471 	 52.778086 
 8472 	 53.177149 
 8473 	 53.159799 
 8474 	 53.177149 
 8475 	 52.864839 
 8476 	 53.229201 
 8477 	 52.934241 
 8478 	 53.281253 
 8479 	 53.368006 
 8480 	 53.003644 
 8481 	 53.020994 
 8482 	 53.454759 
 8483 	 53.090396 
 8484 	 53.472110 
 8485 	 53.107747 
 8486 	 53.576213 
 8487 	 53.159799 
 8488 	 53.194500 
 8489 	 53.558863 
 8490 	 53.246552 
 8491 	 53.645616 
 8492 	 53.333305 
 8493 	 53.315954 
 8494 	 53.732369 
 8495 	 53.385357 
 8496 	 53.853823 
 8497 	 53.784420 
 8498 	 53.437408 
 8499 	 53.836472 
 8500 	 53.819122 
 8501 	 53.489460 
 8502 	 53.923225 
 8503 	 53.576213 
 8504 	 53.576213 
 8505 	 53.610914 
 8506 	 53.662966 
 8507 	 53.697667 
 8508 	 53.697667 
 8509 	 54.114082 
 8510 	 54.009978 
 8511 	 53.749719 
 8512 	 54.200835 
 8513 	 54.183484 
 8514 	 53.853823 
 8515 	 54.304938 
 8516 	 54.252886 
 8517 	 53.905875 
 8518 	 54.374341 
 8519 	 53.992628 
 8520 	 53.975277 
 8521 	 54.322289 
 8522 	 54.409042 
 8523 	 54.079381 
 8524 	 54.443743 
 8525 	 54.131432 
 8526 	 54.148783 
 8527 	 54.530496 
 8528 	 54.530496 
 8529 	 54.218185 
 8530 	 54.235536 
 8531 	 54.582548 
 8532 	 54.634600 
 8533 	 54.547847 
 8534 	 54.322289 
 8535 	 54.356990 
 8536 	 54.773404 
 8537 	 54.808106 
 8538 	 54.825456 
 8539 	 54.877508 
 8540 	 54.513145 
 8541 	 54.513145 
 8542 	 54.513145 
 8543 	 54.547847 
 8544 	 54.565197 
 8545 	 54.981612 
 8546 	 54.964261 
 8547 	 54.617249 
 8548 	 54.946910 
 8549 	 54.704002 
 8550 	 55.051014 
 8551 	 55.103066 
 8552 	 54.738703 
 8553 	 55.137767 
 8554 	 54.808106 
 8555 	 54.860157 
 8556 	 54.877508 
 8557 	 54.877508 
 8558 	 54.894859 
 8559 	 55.311273 
 8560 	 54.946910 
 8561 	 55.328624 
 8562 	 55.016313 
 8563 	 55.033663 
 8564 	 55.068365 
 8565 	 55.398026 
 8566 	 55.432727 
 8567 	 55.450078 
 8568 	 55.120416 
 8569 	 55.172468 
 8570 	 55.588883 
 8571 	 55.189819 
 8572 	 55.224520 
 8573 	 55.554181 
 8574 	 55.658285 
 8575 	 55.658285 
 8576 	 55.710337 
 8577 	 55.380675 
 8578 	 55.363325 
 8579 	 55.797090 
 8580 	 55.450078 
 8581 	 55.814440 
 8582 	 55.866492 
 8583 	 55.502130 
 8584 	 55.866492 
 8585 	 55.918544 
 8586 	 55.987946 
 8587 	 56.109401 
 8588 	 55.623584 
 8589 	 55.658285 
 8590 	 55.692986 
 8591 	 55.710337 
 8592 	 56.039998 
 8593 	 56.144102 
 8594 	 55.762389 
 8595 	 55.779739 
 8596 	 56.248205 
 8597 	 55.866492 
 8598 	 56.230855 
 8599 	 56.213504 
 8600 	 56.334959 
 8601 	 55.953245 
 8602 	 56.421712 
 8603 	 56.230855 
 8604 	 56.005297 
 8605 	 56.039998 
 8606 	 56.074699 
 8607 	 56.543166 
 8608 	 56.109401 
 8609 	 56.456413 
 8610 	 56.161452 
 8611 	 56.196154 
 8612 	 56.230855 
 8613 	 56.543166 
 8614 	 56.647269 
 8615 	 56.612568 
 8616 	 56.317608 
 8617 	 56.317608 
 8618 	 56.786074 
 8619 	 56.369660 
 8620 	 56.872827 
 8621 	 56.734022 
 8622 	 56.473763 
 8623 	 56.473763 
 8624 	 56.456413 
 8625 	 56.959580 
 8626 	 56.560516 
 8627 	 56.543166 
 8628 	 56.595218 
 8629 	 56.629919 
 8630 	 56.681971 
 8631 	 57.011632 
 8632 	 56.681971 
 8633 	 57.046333 
 8634 	 57.133086 
 8635 	 57.150437 
 8636 	 57.306592 
 8637 	 56.820775 
 8638 	 57.133086 
 8639 	 56.976931 
 8640 	 57.237190 
 8641 	 57.271891 
 8642 	 56.907528 
 8643 	 57.375995 
 8644 	 56.976931 
 8645 	 56.976931 
 8646 	 57.046333 
 8647 	 57.462748 
 8648 	 57.063684 
 8649 	 57.063684 
 8650 	 57.081034 
 8651 	 57.462748 
 8652 	 57.115736 
 8653 	 57.167787 
 8654 	 57.150437 
 8655 	 57.566851 
 8656 	 57.219839 
 8657 	 57.653604 
 8658 	 57.271891 
 8659 	 57.306592 
 8660 	 57.341293 
 8661 	 57.358644 
 8662 	 57.358644 
 8663 	 57.375995 
 8664 	 57.723007 
 8665 	 57.809760 
 8666 	 57.896513 
 8667 	 57.480098 
 8668 	 57.514800 
 8669 	 57.514800 
 8670 	 57.948565 
 8671 	 57.549501 
 8672 	 58.035318 
 8673 	 57.636254 
 8674 	 57.653604 
 8675 	 57.653604 
 8676 	 58.035318 
 8677 	 57.705656 
 8678 	 57.705656 
 8679 	 57.757708 
 8680 	 58.087370 
 8681 	 57.775059 
 8682 	 57.792409 
 8683 	 57.827110 
 8684 	 57.861812 
 8685 	 58.191473 
 8686 	 58.295577 
 8687 	 57.913863 
 8688 	 57.931214 
 8689 	 57.931214 
 8690 	 58.017967 
 8691 	 57.965915 
 8692 	 58.312927 
 8693 	 58.035318 
 8694 	 58.070019 
 8695 	 58.399680 
 8696 	 58.417031 
 8697 	 58.087370 
 8698 	 58.139421 
 8699 	 58.156772 
 8700 	 58.555836 
 8701 	 58.607888 
 8702 	 58.208824 
 8703 	 58.243525 
 8704 	 58.642589 
 8705 	 58.295577 
 8706 	 58.260876 
 8707 	 58.330278 
 8708 	 58.364979 
 8709 	 58.729342 
 8710 	 58.764043 
 8711 	 58.382330 
 8712 	 58.417031 
 8713 	 58.399680 
 8714 	 58.798744 
 8715 	 58.850796 
 8716 	 58.486433 
 8717 	 58.538485 
 8718 	 58.573187 
 8719 	 58.590537 
 8720 	 58.920199 
 8721 	 58.590537 
 8722 	 58.972250 
 8723 	 59.041653 
 8724 	 58.642589 
 8725 	 58.677290 
 8726 	 59.059004 
 8727 	 58.746693 
 8728 	 58.711991 
 8729 	 58.746693 
 8730 	 59.163107 
 8731 	 59.111055 
 8732 	 58.798744 
 8733 	 58.816095 
 8734 	 59.180458 
 8735 	 59.267211 
 8736 	 58.868147 
 8737 	 58.920199 
 8738 	 58.920199 
 8739 	 58.972250 
 8740 	 59.301912 
 8741 	 58.989601 
 8742 	 58.972250 
 8743 	 58.989601 
 8744 	 59.041653 
 8745 	 59.059004 
 8746 	 59.440717 
 8747 	 59.440717 
 8748 	 59.614223 
 8749 	 59.128406 
 8750 	 59.163107 
 8751 	 59.527470 
 8752 	 59.215159 
 8753 	 59.562171 
 8754 	 59.579522 
 8755 	 59.648924 
 8756 	 59.249860 
 8757 	 59.700976 
 8758 	 59.336613 
 8759 	 59.648924 
 8760 	 59.753028 
 8761 	 59.648924 
 8762 	 59.700976 
 8763 	 59.735677 
 8764 	 59.423366 
 8765 	 59.822430 
 8766 	 59.423366 
 8767 	 59.475418 
 8768 	 59.475418 
 8769 	 59.874482 
 8770 	 59.909183 
 8771 	 59.839781 
 8772 	 59.943885 
 8773 	 59.544821 
 8774 	 59.909183 
 8775 	 59.995936 
 8776 	 59.787729 
 8777 	 59.614223 
 8778 	 59.631574 
 8779 	 59.978586 
 8780 	 60.030638 
 8781 	 59.631574 
 8782 	 59.683625 
 8783 	 59.735677 
 8784 	 60.117391 
 8785 	 60.134741 
 8786 	 59.753028 
 8787 	 59.770378 
 8788 	 60.100040 
 8789 	 60.134741 
 8790 	 60.221494 
 8791 	 59.822430 
 8792 	 59.822430 
 8793 	 59.857132 
 8794 	 59.857132 
 8795 	 59.943885 
 8796 	 60.204144 
 8797 	 60.325598 
 8798 	 60.308247 
 8799 	 60.377650 
 8800 	 59.926534 
 8801 	 60.377650 
 8802 	 59.995936 
 8803 	 59.978586 
 8804 	 59.995936 
 8805 	 60.030638 
 8806 	 60.065339 
 8807 	 60.030638 
 8808 	 60.395000 
 8809 	 60.030638 
 8810 	 60.447052 
 8811 	 60.065339 
 8812 	 60.134741 
 8813 	 60.516455 
 8814 	 60.117391 
 8815 	 60.134741 
 8816 	 60.169442 
 8817 	 60.603208 
 8818 	 60.620558 
 8819 	 60.533805 
 8820 	 60.585857 
 8821 	 60.551156 
 8822 	 60.204144 
 8823 	 60.238845 
 8824 	 60.273546 
 8825 	 60.273546 
 8826 	 60.308247 
 8827 	 60.637909 
 8828 	 60.325598 
 8829 	 60.637909 
 8830 	 60.342949 
 8831 	 60.724662 
 8832 	 60.360299 
 8833 	 60.759363 
 8834 	 60.360299 
 8835 	 60.395000 
 8836 	 60.412351 
 8837 	 60.395000 
 8838 	 60.759363 
 8839 	 60.360299 
 8840 	 60.742013 
 8841 	 60.412351 
 8842 	 60.794064 
 8843 	 60.880818 
 8844 	 60.863467 
 8845 	 60.620558 
 8846 	 60.447052 
 8847 	 60.794064 
 8848 	 60.481753 
 8849 	 60.551156 
 8850 	 60.551156 
 8851 	 60.516455 
 8852 	 60.915519 
 8853 	 60.846116 
 8854 	 60.915519 
 8855 	 60.915519 
 8856 	 60.950220 
 8857 	 61.019622 
 8858 	 61.054324 
 8859 	 60.603208 
 8860 	 60.603208 
 8861 	 60.967571 
 8862 	 60.637909 
 8863 	 60.655260 
 8864 	 60.672610 
 8865 	 60.655260 
 8866 	 60.967571 
 8867 	 61.054324 
 8868 	 61.036973 
 8869 	 61.106376 
 8870 	 61.089025 
 8871 	 60.707311 
 8872 	 61.106376 
 8873 	 61.123726 
 8874 	 60.724662 
 8875 	 60.759363 
 8876 	 61.175778 
 8877 	 60.794064 
 8878 	 60.811415 
 8879 	 60.794064 
 8880 	 61.123726 
 8881 	 60.846116 
 8882 	 60.828766 
 8883 	 60.811415 
 8884 	 60.811415 
 8885 	 60.846116 
 8886 	 60.880818 
 8887 	 61.158427 
 8888 	 61.245180 
 8889 	 61.297232 
 8890 	 60.863467 
 8891 	 61.297232 
 8892 	 60.898168 
 8893 	 61.297232 
 8894 	 61.297232 
 8895 	 60.915519 
 8896 	 60.898168 
 8897 	 61.279882 
 8898 	 61.349284 
 8899 	 60.915519 
 8900 	 60.950220 
 8901 	 61.349284 
 8902 	 61.349284 
 8903 	 60.932869 
 8904 	 61.314583 
 8905 	 61.383985 
 8906 	 60.967571 
 8907 	 61.002272 
 8908 	 60.967571 
 8909 	 60.984921 
 8910 	 60.984921 
 8911 	 61.314583 
 8912 	 61.401336 
 8913 	 61.002272 
 8914 	 61.036973 
 8915 	 61.002272 
 8916 	 61.054324 
 8917 	 61.036973 
 8918 	 61.036973 
 8919 	 61.036973 
 8920 	 61.054324 
 8921 	 61.453388 
 8922 	 61.071674 
 8923 	 61.036973 
 8924 	 61.071674 
 8925 	 61.418687 
 8926 	 61.383985 
 8927 	 61.366635 
 8928 	 61.488089 
 8929 	 61.453388 
 8930 	 61.436037 
 8931 	 61.054324 
 8932 	 61.453388 
 8933 	 61.071674 
 8934 	 61.488089 
 8935 	 61.054324 
 8936 	 61.071674 
 8937 	 61.071674 
 8938 	 61.071674 
 8939 	 61.071674 
 8940 	 61.071674 
 8941 	 61.505440 
 8942 	 61.089025 
 8943 	 61.089025 
 8944 	 61.383985 
 8945 	 61.141077 
 8946 	 61.089025 
 8947 	 61.071674 
 8948 	 61.470738 
 8949 	 61.453388 
 8950 	 61.106376 
 8951 	 61.470738 
 8952 	 61.089025 
 8953 	 61.089025 
 8954 	 61.106376 
 8955 	 61.089025 
 8956 	 61.505440 
 8957 	 61.106376 
 8958 	 61.123726 
 8959 	 61.106376 
 8960 	 61.557491 
 8961 	 61.141077 
 8962 	 61.522790 
 8963 	 61.505440 
 8964 	 61.106376 
 8965 	 61.678946 
 8966 	 61.106376 
 8967 	 61.089025 
 8968 	 61.123726 
 8969 	 61.106376 
 8970 	 61.123726 
 8971 	 61.488089 
 8972 	 61.106376 
 8973 	 61.106376 
 8974 	 61.540141 
 8975 	 61.505440 
 8976 	 61.123726 
 8977 	 61.453388 
 8978 	 61.123726 
 8979 	 61.175778 
 8980 	 61.123726 
 8981 	 61.418687 
 8982 	 61.106376 
 8983 	 61.123726 
 8984 	 61.123726 
 8985 	 61.436037 
 8986 	 61.158427 
 8987 	 61.436037 
 8988 	 61.141077 
 8989 	 61.540141 
 8990 	 61.453388 
 8991 	 61.383985 
 8992 	 61.453388 
 8993 	 61.522790 
 8994 	 61.678946 
 8995 	 61.540141 
 8996 	 61.557491 
 8997 	 61.141077 
 8998 	 61.540141 
 8999 	 61.453388 
 9000 	 61.123726 
 9001 	 61.505440 
 9002 	 61.141077 
 9003 	 61.522790 
 9004 	 61.522790 
 9005 	 61.141077 
 9006 	 61.470738 
 9007 	 61.436037 
 9008 	 61.522790 
 9009 	 61.505440 
 9010 	 61.488089 
 9011 	 61.071674 
 9012 	 61.540141 
 9013 	 61.054324 
 9014 	 61.089025 
 9015 	 61.089025 
 9016 	 61.071674 
 9017 	 61.453388 
 9018 	 61.071674 
 9019 	 61.054324 
 9020 	 61.054324 
 9021 	 61.401336 
 9022 	 61.401336 
 9023 	 61.401336 
 9024 	 61.453388 
 9025 	 61.453388 
 9026 	 61.366635 
 9027 	 61.436037 
 9028 	 61.019622 
 9029 	 61.002272 
 9030 	 61.002272 
 9031 	 61.331933 
 9032 	 60.984921 
 9033 	 61.002272 
 9034 	 60.932869 
 9035 	 61.019622 
 9036 	 60.984921 
 9037 	 60.984921 
 9038 	 60.932869 
 9039 	 61.245180 
 9040 	 61.279882 
 9041 	 61.314583 
 9042 	 61.262531 
 9043 	 61.349284 
 9044 	 60.915519 
 9045 	 61.297232 
 9046 	 61.349284 
 9047 	 60.932869 
 9048 	 60.898168 
 9049 	 60.880818 
 9050 	 60.915519 
 9051 	 60.880818 
 9052 	 60.880818 
 9053 	 61.054324 
 9054 	 61.245180 
 9055 	 61.245180 
 9056 	 60.863467 
 9057 	 60.828766 
 9058 	 61.227830 
 9059 	 61.245180 
 9060 	 60.828766 
 9061 	 60.811415 
 9062 	 61.141077 
 9063 	 61.262531 
 9064 	 61.158427 
 9065 	 60.828766 
 9066 	 60.828766 
 9067 	 60.811415 
 9068 	 61.193129 
 9069 	 60.776714 
 9070 	 60.794064 
 9071 	 60.776714 
 9072 	 61.036973 
 9073 	 61.071674 
 9074 	 60.742013 
 9075 	 60.776714 
 9076 	 61.071674 
 9077 	 60.759363 
 9078 	 61.089025 
 9079 	 60.689961 
 9080 	 61.123726 
 9081 	 60.672610 
 9082 	 60.689961 
 9083 	 60.689961 
 9084 	 60.672610 
 9085 	 60.672610 
 9086 	 60.672610 
 9087 	 61.002272 
 9088 	 60.620558 
 9089 	 60.637909 
 9090 	 60.637909 
 9091 	 60.950220 
 9092 	 60.620558 
 9093 	 60.620558 
 9094 	 60.551156 
 9095 	 60.603208 
 9096 	 60.620558 
 9097 	 60.967571 
 9098 	 60.932869 
 9099 	 60.880818 
 9100 	 60.984921 
 9101 	 60.568507 
 9102 	 60.950220 
 9103 	 60.551156 
 9104 	 60.533805 
 9105 	 60.499104 
 9106 	 60.794064 
 9107 	 60.846116 
 9108 	 60.898168 
 9109 	 60.620558 
 9110 	 60.915519 
 9111 	 60.464403 
 9112 	 60.585857 
 9113 	 60.395000 
 9114 	 60.429702 
 9115 	 60.742013 
 9116 	 60.412351 
 9117 	 60.395000 
 9118 	 60.377650 
 9119 	 60.395000 
 9120 	 60.342949 
 9121 	 60.776714 
 9122 	 60.360299 
 9123 	 60.655260 
 9124 	 60.689961 
 9125 	 60.672610 
 9126 	 60.707311 
 9127 	 60.238845 
 9128 	 60.273546 
 9129 	 60.256196 
 9130 	 60.256196 
 9131 	 60.672610 
 9132 	 60.221494 
 9133 	 60.169442 
 9134 	 60.603208 
 9135 	 60.186793 
 9136 	 60.204144 
 9137 	 60.186793 
 9138 	 60.551156 
 9139 	 60.481753 
 9140 	 60.533805 
 9141 	 60.169442 
 9142 	 60.100040 
 9143 	 60.100040 
 9144 	 60.065339 
 9145 	 60.360299 
 9146 	 60.481753 
 9147 	 60.065339 
 9148 	 60.013287 
 9149 	 60.030638 
 9150 	 60.568507 
 9151 	 60.013287 
 9152 	 60.412351 
 9153 	 59.978586 
 9154 	 60.308247 
 9155 	 59.961235 
 9156 	 60.360299 
 9157 	 59.926534 
 9158 	 59.926534 
 9159 	 59.891833 
 9160 	 60.290897 
 9161 	 59.857132 
 9162 	 59.874482 
 9163 	 59.839781 
 9164 	 59.787729 
 9165 	 60.256196 
 9166 	 60.221494 
 9167 	 59.787729 
 9168 	 59.805080 
 9169 	 59.805080 
 9170 	 59.753028 
 9171 	 59.770378 
 9172 	 60.134741 
 9173 	 60.152092 
 9174 	 59.718327 
 9175 	 59.735677 
 9176 	 59.700976 
 9177 	 60.256196 
 9178 	 60.082689 
 9179 	 60.082689 
 9180 	 59.666275 
 9181 	 59.666275 
 9182 	 59.648924 
 9183 	 60.065339 
 9184 	 59.631574 
 9185 	 59.579522 
 9186 	 59.579522 
 9187 	 59.961235 
 9188 	 59.995936 
 9189 	 59.978586 
 9190 	 59.527470 
 9191 	 59.805080 
 9192 	 59.527470 
 9193 	 59.666275 
 9194 	 59.805080 
 9195 	 59.805080 
 9196 	 59.857132 
 9197 	 59.423366 
 9198 	 59.423366 
 9199 	 59.406016 
 9200 	 59.753028 
 9201 	 59.770378 
 9202 	 59.787729 
 9203 	 59.353964 
 9204 	 59.319263 
 9205 	 59.336613 
 9206 	 59.666275 
 9207 	 59.631574 
 9208 	 59.666275 
 9209 	 59.700976 
 9210 	 59.666275 
 9211 	 59.232510 
 9212 	 59.232510 
 9213 	 59.180458 
 9214 	 59.249860 
 9215 	 59.527470 
 9216 	 59.163107 
 9217 	 59.128406 
 9218 	 59.128406 
 9219 	 59.510119 
 9220 	 59.093705 
 9221 	 59.544821 
 9222 	 59.093705 
 9223 	 59.041653 
 9224 	 59.388665 
 9225 	 59.388665 
 9226 	 59.440717 
 9227 	 59.353964 
 9228 	 59.440717 
 9229 	 59.388665 
 9230 	 58.937549 
 9231 	 58.920199 
 9232 	 58.885497 
 9233 	 59.249860 
 9234 	 58.868147 
 9235 	 58.850796 
 9236 	 58.833446 
 9237 	 58.833446 
 9238 	 58.833446 
 9239 	 59.163107 
 9240 	 59.319263 
 9241 	 58.781394 
 9242 	 59.180458 
 9243 	 58.694641 
 9244 	 59.145757 
 9245 	 59.145757 
 9246 	 59.128406 
 9247 	 59.059004 
 9248 	 58.625238 
 9249 	 58.642589 
 9250 	 58.625238 
 9251 	 58.590537 
 9252 	 58.972250 
 9253 	 58.573187 
 9254 	 58.555836 
 9255 	 58.538485 
 9256 	 58.521135 
 9257 	 58.503784 
 9258 	 58.885497 
 9259 	 58.868147 
 9260 	 58.902848 
 9261 	 58.434382 
 9262 	 58.434382 
 9263 	 58.417031 
 9264 	 58.364979 
 9265 	 58.364979 
 9266 	 58.364979 
 9267 	 58.521135 
 9268 	 58.642589 
 9269 	 58.694641 
 9270 	 58.746693 
 9271 	 58.312927 
 9272 	 58.243525 
 9273 	 58.243525 
 9274 	 58.226174 
 9275 	 58.625238 
 9276 	 58.156772 
 9277 	 58.503784 
 9278 	 58.590537 
 9279 	 58.573187 
 9280 	 58.156772 
 9281 	 58.538485 
 9282 	 58.434382 
 9283 	 58.469083 
 9284 	 58.451732 
 9285 	 58.469083 
 9286 	 58.017967 
 9287 	 58.017967 
 9288 	 58.364979 
 9289 	 57.965915 
 9290 	 57.948565 
 9291 	 58.399680 
 9292 	 58.260876 
 9293 	 57.948565 
 9294 	 57.896513 
 9295 	 58.243525 
 9296 	 58.208824 
 9297 	 57.879162 
 9298 	 58.226174 
 9299 	 58.226174 
 9300 	 58.226174 
 9301 	 57.775059 
 9302 	 57.757708 
 9303 	 57.757708 
 9304 	 57.705656 
 9305 	 57.705656 
 9306 	 58.052668 
 9307 	 57.670955 
 9308 	 58.104720 
 9309 	 57.636254 
 9310 	 57.636254 
 9311 	 58.070019 
 9312 	 57.584202 
 9313 	 57.584202 
 9314 	 57.879162 
 9315 	 57.462748 
 9316 	 57.879162 
 9317 	 57.514800 
 9318 	 57.896513 
 9319 	 57.861812 
 9320 	 57.445397 
 9321 	 57.428047 
 9322 	 57.428047 
 9323 	 57.410696 
 9324 	 57.792409 
 9325 	 57.757708 
 9326 	 57.341293 
 9327 	 57.271891 
 9328 	 57.271891 
 9329 	 57.271891 
 9330 	 57.254540 
 9331 	 57.636254 
 9332 	 57.185138 
 9333 	 57.185138 
 9334 	 57.202489 
 9335 	 57.532150 
 9336 	 57.584202 
 9337 	 57.462748 
 9338 	 57.514800 
 9339 	 57.323943 
 9340 	 57.497449 
 9341 	 57.028983 
 9342 	 57.011632 
 9343 	 56.994281 
 9344 	 56.976931 
 9345 	 56.959580 
 9346 	 57.375995 
 9347 	 57.133086 
 9348 	 56.907528 
 9349 	 56.907528 
 9350 	 56.855477 
 9351 	 57.237190 
 9352 	 56.855477 
 9353 	 57.133086 
 9354 	 57.098385 
 9355 	 57.081034 
 9356 	 57.081034 
 9357 	 57.063684 
 9358 	 57.081034 
 9359 	 57.028983 
 9360 	 57.063684 
 9361 	 56.664620 
 9362 	 57.046333 
 9363 	 57.028983 
 9364 	 56.543166 
 9365 	 56.560516 
 9366 	 56.543166 
 9367 	 56.959580 
 9368 	 56.508465 
 9369 	 56.491114 
 9370 	 56.456413 
 9371 	 56.473763 
 9372 	 56.456413 
 9373 	 56.734022 
 9374 	 56.734022 
 9375 	 56.664620 
 9376 	 56.681971 
 9377 	 56.681971 
 9378 	 56.664620 
 9379 	 56.681971 
 9380 	 56.248205 
 9381 	 56.681971 
 9382 	 56.230855 
 9383 	 56.213504 
 9384 	 56.213504 
 9385 	 56.161452 
 9386 	 56.178803 
 9387 	 56.560516 
 9388 	 56.126751 
 9389 	 56.039998 
 9390 	 56.387010 
 9391 	 56.039998 
 9392 	 56.456413 
 9393 	 55.987946 
 9394 	 56.421712 
 9395 	 55.970596 
 9396 	 55.918544 
 9397 	 56.317608 
 9398 	 55.901193 
 9399 	 55.866492 
 9400 	 55.866492 
 9401 	 56.230855 
 9402 	 55.849142 
 9403 	 55.814440 
 9404 	 55.779739 
 9405 	 55.779739 
 9406 	 56.039998 
 9407 	 56.039998 
 9408 	 55.710337 
 9409 	 55.692986 
 9410 	 55.692986 
 9411 	 55.987946 
 9412 	 55.918544 
 9413 	 55.970596 
 9414 	 55.901193 
 9415 	 55.831791 
 9416 	 55.831791 
 9417 	 55.536831 
 9418 	 55.588883 
 9419 	 55.467428 
 9420 	 55.918544 
 9421 	 55.450078 
 9422 	 55.675636 
 9423 	 55.849142 
 9424 	 55.797090 
 9425 	 55.692986 
 9426 	 55.779739 
 9427 	 55.692986 
 9428 	 55.293922 
 9429 	 55.293922 
 9430 	 55.241871 
 9431 	 55.241871 
 9432 	 55.658285 
 9433 	 55.189819 
 9434 	 55.536831 
 9435 	 55.554181 
 9436 	 55.467428 
 9437 	 55.450078 
 9438 	 55.450078 
 9439 	 55.085715 
 9440 	 55.085715 
 9441 	 55.415377 
 9442 	 55.033663 
 9443 	 54.998962 
 9444 	 55.016313 
 9445 	 54.964261 
 9446 	 54.964261 
 9447 	 54.912209 
 9448 	 54.912209 
 9449 	 54.877508 
 9450 	 54.842807 
 9451 	 55.259221 
 9452 	 54.842807 
 9453 	 55.155118 
 9454 	 54.773404 
 9455 	 54.773404 
 9456 	 54.738703 
 9457 	 54.686651 
 9458 	 54.686651 
 9459 	 54.617249 
 9460 	 54.634600 
 9461 	 54.929560 
 9462 	 54.617249 
 9463 	 54.599898 
 9464 	 54.530496 
 9465 	 55.137767 
 9466 	 54.530496 
 9467 	 54.877508 
 9468 	 54.495795 
 9469 	 54.461094 
 9470 	 54.443743 
 9471 	 54.409042 
 9472 	 54.409042 
 9473 	 54.356990 
 9474 	 54.339639 
 9475 	 54.304938 
 9476 	 54.304938 
 9477 	 54.304938 
 9478 	 54.287588 
 9479 	 54.252886 
 9480 	 54.565197 
 9481 	 54.183484 
 9482 	 54.582548 
 9483 	 54.565197 
 9484 	 54.096731 
 9485 	 54.114082 
 9486 	 54.114082 
 9487 	 54.079381 
 9488 	 54.044679 
 9489 	 54.009978 
 9490 	 53.957926 
 9491 	 54.009978 
 9492 	 53.923225 
 9493 	 53.957926 
 9494 	 53.923225 
 9495 	 54.270237 
 9496 	 54.287588 
 9497 	 54.235536 
 9498 	 53.836472 
 9499 	 53.801771 
 9500 	 54.218185 
 9501 	 54.148783 
 9502 	 54.166133 
 9503 	 54.114082 
 9504 	 54.131432 
 9505 	 54.114082 
 9506 	 53.992628 
 9507 	 53.628265 
 9508 	 54.044679 
 9509 	 53.992628 
 9510 	 53.992628 
 9511 	 53.558863 
 9512 	 53.853823 
 9513 	 53.923225 
 9514 	 53.784420 
 9515 	 53.784420 
 9516 	 53.784420 
 9517 	 53.350655 
 9518 	 53.697667 
 9519 	 53.350655 
 9520 	 53.333305 
 9521 	 53.333305 
 9522 	 53.593564 
 9523 	 53.662966 
 9524 	 53.697667 
 9525 	 53.645616 
 9526 	 53.229201 
 9527 	 53.177149 
 9528 	 53.125098 
