Period 	 T100 	 T0 
360 	 3.740000 	 2.747000 
Point Number 	 Temperature 
 7482 	 67.422001 
 7483 	 67.803715 
 7484 	 67.439351 
 7485 	 67.456702 
 7486 	 67.925169 
 7487 	 67.508754 
 7488 	 67.526105 
 7489 	 67.907818 
 7490 	 67.543455 
 7491 	 67.890468 
 7492 	 67.578156 
 7493 	 67.630208 
 7494 	 68.046623 
 7495 	 67.647559 
 7496 	 68.046623 
 7497 	 67.682260 
 7498 	 68.029273 
 7499 	 68.011922 
 7500 	 67.716961 
 7501 	 68.168078 
 7502 	 68.133376 
 7503 	 68.202779 
 7504 	 67.803715 
 7505 	 68.168078 
 7506 	 67.803715 
 7507 	 67.855766 
 7508 	 68.220130 
 7509 	 67.855766 
 7510 	 67.890468 
 7511 	 67.907818 
 7512 	 67.925169 
 7513 	 68.341584 
 7514 	 67.925169 
 7515 	 68.306883 
 7516 	 68.341584 
 7517 	 68.011922 
 7518 	 68.358935 
 7519 	 68.428337 
 7520 	 68.376285 
 7521 	 68.081325 
 7522 	 68.081325 
 7523 	 68.463038 
 7524 	 68.098675 
 7525 	 68.150727 
 7526 	 68.168078 
 7527 	 68.133376 
 7528 	 68.497740 
 7529 	 68.601843 
 7530 	 68.202779 
 7531 	 68.237480 
 7532 	 68.202779 
 7533 	 68.254831 
 7534 	 68.671246 
 7535 	 68.272181 
 7536 	 68.688597 
 7537 	 68.653895 
 7538 	 68.740648 
 7539 	 68.341584 
 7540 	 68.688597 
 7541 	 68.393636 
 7542 	 68.410987 
 7543 	 68.827402 
 7544 	 68.428337 
 7545 	 68.862103 
 7546 	 68.463038 
 7547 	 68.445688 
 7548 	 68.827402 
 7549 	 68.480389 
 7550 	 68.532441 
 7551 	 68.515090 
 7552 	 68.567142 
 7553 	 68.931505 
 7554 	 68.584493 
 7555 	 69.035609 
 7556 	 68.584493 
 7557 	 68.966207 
 7558 	 68.636545 
 7559 	 68.636545 
 7560 	 69.105012 
 7561 	 69.087661 
 7562 	 69.052960 
 7563 	 68.705947 
 7564 	 69.035609 
 7565 	 68.740648 
 7566 	 69.157064 
 7567 	 68.775350 
 7568 	 69.052960 
 7569 	 69.191765 
 7570 	 68.792700 
 7571 	 68.810051 
 7572 	 68.810051 
 7573 	 69.226466 
 7574 	 68.844752 
 7575 	 68.844752 
 7576 	 69.330570 
 7577 	 69.174414 
 7578 	 69.261167 
 7579 	 68.914155 
 7580 	 68.896804 
 7581 	 68.931505 
 7582 	 69.313219 
 7583 	 68.931505 
 7584 	 68.948856 
 7585 	 68.948856 
 7586 	 68.948856 
 7587 	 69.313219 
 7588 	 68.983557 
 7589 	 69.018258 
 7590 	 69.018258 
 7591 	 69.035609 
 7592 	 69.018258 
 7593 	 69.052960 
 7594 	 69.052960 
 7595 	 69.105012 
 7596 	 69.035609 
 7597 	 69.434674 
 7598 	 69.538777 
 7599 	 69.105012 
 7600 	 69.538777 
 7601 	 69.105012 
 7602 	 69.521427 
 7603 	 69.157064 
 7604 	 69.556128 
 7605 	 69.573479 
 7606 	 69.504076 
 7607 	 69.677582 
 7608 	 69.209115 
 7609 	 69.573479 
 7610 	 69.590829 
 7611 	 69.191765 
 7612 	 69.243817 
 7613 	 69.590829 
 7614 	 69.261167 
 7615 	 69.261167 
 7616 	 69.590829 
 7617 	 69.226466 
 7618 	 69.295869 
 7619 	 69.694933 
 7620 	 69.313219 
 7621 	 69.278518 
 7622 	 69.295869 
 7623 	 69.295869 
 7624 	 69.347920 
 7625 	 69.313219 
 7626 	 69.330570 
 7627 	 69.608180 
 7628 	 69.764336 
 7629 	 69.365271 
 7630 	 69.764336 
 7631 	 69.382622 
 7632 	 69.694933 
 7633 	 69.347920 
 7634 	 69.712284 
 7635 	 69.365271 
 7636 	 69.399972 
 7637 	 69.816387 
 7638 	 69.452024 
 7639 	 69.434674 
 7640 	 69.868439 
 7641 	 69.799037 
 7642 	 69.417323 
 7643 	 69.816387 
 7644 	 69.452024 
 7645 	 69.799037 
 7646 	 69.469375 
 7647 	 69.504076 
 7648 	 69.885790 
 7649 	 69.521427 
 7650 	 69.504076 
 7651 	 69.920491 
 7652 	 69.955193 
 7653 	 69.538777 
 7654 	 69.920491 
 7655 	 69.573479 
 7656 	 69.937842 
 7657 	 69.538777 
 7658 	 69.573479 
 7659 	 69.521427 
 7660 	 69.556128 
 7661 	 69.573479 
 7662 	 69.573479 
 7663 	 69.625531 
 7664 	 69.989894 
 7665 	 69.608180 
 7666 	 70.059296 
 7667 	 69.625531 
 7668 	 69.937842 
 7669 	 69.642881 
 7670 	 69.851089 
 7671 	 69.781686 
 7672 	 69.660232 
 7673 	 69.625531 
 7674 	 69.642881 
 7675 	 69.642881 
 7676 	 69.694933 
 7677 	 70.007244 
 7678 	 69.660232 
 7679 	 70.024595 
 7680 	 69.642881 
 7681 	 69.660232 
 7682 	 69.694933 
 7683 	 69.955193 
 7684 	 69.677582 
 7685 	 69.677582 
 7686 	 69.694933 
 7687 	 69.712284 
 7688 	 70.215452 
 7689 	 70.007244 
 7690 	 70.250153 
 7691 	 69.677582 
 7692 	 69.729634 
 7693 	 69.712284 
 7694 	 69.712284 
 7695 	 70.059296 
 7696 	 70.007244 
 7697 	 70.024595 
 7698 	 70.128699 
 7699 	 70.128699 
 7700 	 69.729634 
 7701 	 69.746985 
 7702 	 69.729634 
 7703 	 70.093998 
 7704 	 69.712284 
 7705 	 70.093998 
 7706 	 69.746985 
 7707 	 69.746985 
 7708 	 69.729634 
 7709 	 69.712284 
 7710 	 69.712284 
 7711 	 70.024595 
 7712 	 70.180751 
 7713 	 69.746985 
 7714 	 70.076647 
 7715 	 69.712284 
 7716 	 69.764336 
 7717 	 70.146049 
 7718 	 69.746985 
 7719 	 70.059296 
 7720 	 69.712284 
 7721 	 69.764336 
 7722 	 69.729634 
 7723 	 70.076647 
 7724 	 69.694933 
 7725 	 69.729634 
 7726 	 69.746985 
 7727 	 69.712284 
 7728 	 69.729634 
 7729 	 69.729634 
 7730 	 69.989894 
 7731 	 69.712284 
 7732 	 69.729634 
 7733 	 69.764336 
 7734 	 69.694933 
 7735 	 70.111348 
 7736 	 69.712284 
 7737 	 69.729634 
 7738 	 70.076647 
 7739 	 69.712284 
 7740 	 70.076647 
 7741 	 69.712284 
 7742 	 69.712284 
 7743 	 70.146049 
 7744 	 70.059296 
 7745 	 69.712284 
 7746 	 70.093998 
 7747 	 69.712284 
 7748 	 70.180751 
 7749 	 69.729634 
 7750 	 70.076647 
 7751 	 69.694933 
 7752 	 70.041946 
 7753 	 69.694933 
 7754 	 69.868439 
 7755 	 69.694933 
 7756 	 70.128699 
 7757 	 69.694933 
 7758 	 70.093998 
 7759 	 69.677582 
 7760 	 69.642881 
 7761 	 69.625531 
 7762 	 70.041946 
 7763 	 69.660232 
 7764 	 70.041946 
 7765 	 69.677582 
 7766 	 70.007244 
 7767 	 69.660232 
 7768 	 69.660232 
 7769 	 70.076647 
 7770 	 69.660232 
 7771 	 70.024595 
 7772 	 69.677582 
 7773 	 69.642881 
 7774 	 69.642881 
 7775 	 70.076647 
 7776 	 70.024595 
 7777 	 69.972543 
 7778 	 69.608180 
 7779 	 69.972543 
 7780 	 69.573479 
 7781 	 69.608180 
 7782 	 69.608180 
 7783 	 69.920491 
 7784 	 69.573479 
 7785 	 69.972543 
 7786 	 69.590829 
 7787 	 69.972543 
 7788 	 69.608180 
 7789 	 69.989894 
 7790 	 69.903141 
 7791 	 69.556128 
 7792 	 69.573479 
 7793 	 69.521427 
 7794 	 69.556128 
 7795 	 69.972543 
 7796 	 69.538777 
 7797 	 69.937842 
 7798 	 69.885790 
 7799 	 69.521427 
 7800 	 69.504076 
 7801 	 69.885790 
 7802 	 69.486725 
 7803 	 69.799037 
 7804 	 69.486725 
 7805 	 69.486725 
 7806 	 69.799037 
 7807 	 69.885790 
 7808 	 69.851089 
 7809 	 69.816387 
 7810 	 69.452024 
 7811 	 69.851089 
 7812 	 69.868439 
 7813 	 69.417323 
 7814 	 69.434674 
 7815 	 69.764336 
 7816 	 69.486725 
 7817 	 69.746985 
 7818 	 69.365271 
 7819 	 69.382622 
 7820 	 69.347920 
 7821 	 69.365271 
 7822 	 69.330570 
 7823 	 69.746985 
 7824 	 69.347920 
 7825 	 69.295869 
 7826 	 69.347920 
 7827 	 69.746985 
 7828 	 69.642881 
 7829 	 69.330570 
 7830 	 69.642881 
 7831 	 69.313219 
 7832 	 69.261167 
 7833 	 69.608180 
 7834 	 69.243817 
 7835 	 69.226466 
 7836 	 69.243817 
 7837 	 69.209115 
 7838 	 69.590829 
 7839 	 69.191765 
 7840 	 69.157064 
 7841 	 69.191765 
 7842 	 69.157064 
 7843 	 69.174414 
 7844 	 69.538777 
 7845 	 69.122362 
 7846 	 69.139713 
 7847 	 69.469375 
 7848 	 69.122362 
 7849 	 69.504076 
 7850 	 69.087661 
 7851 	 69.052960 
 7852 	 69.087661 
 7853 	 69.087661 
 7854 	 69.399972 
 7855 	 69.538777 
 7856 	 69.087661 
 7857 	 69.000908 
 7858 	 69.070310 
 7859 	 69.018258 
 7860 	 69.399972 
 7861 	 69.000908 
 7862 	 69.018258 
 7863 	 69.052960 
 7864 	 68.966207 
 7865 	 69.295869 
 7866 	 68.966207 
 7867 	 68.948856 
 7868 	 69.330570 
 7869 	 68.966207 
 7870 	 69.313219 
 7871 	 69.313219 
 7872 	 69.330570 
 7873 	 68.879453 
 7874 	 69.313219 
 7875 	 68.862103 
 7876 	 68.844752 
 7877 	 68.896804 
 7878 	 69.261167 
 7879 	 68.844752 
 7880 	 68.792700 
 7881 	 69.018258 
 7882 	 69.226466 
 7883 	 68.775350 
 7884 	 69.174414 
 7885 	 69.139713 
 7886 	 68.740648 
 7887 	 68.723298 
 7888 	 69.070310 
 7889 	 68.723298 
 7890 	 69.018258 
 7891 	 68.688597 
 7892 	 68.671246 
 7893 	 68.931505 
 7894 	 69.018258 
 7895 	 68.619194 
 7896 	 69.018258 
 7897 	 68.584493 
 7898 	 68.983557 
 7899 	 68.549792 
 7900 	 68.532441 
 7901 	 68.567142 
 7902 	 68.497740 
 7903 	 68.879453 
 7904 	 68.497740 
 7905 	 68.931505 
 7906 	 68.463038 
 7907 	 68.862103 
 7908 	 68.463038 
 7909 	 68.810051 
 7910 	 68.428337 
 7911 	 68.792700 
 7912 	 68.428337 
 7913 	 68.792700 
 7914 	 68.410987 
 7915 	 68.358935 
 7916 	 68.376285 
 7917 	 68.688597 
 7918 	 68.324233 
 7919 	 68.601843 
 7920 	 68.289532 
 7921 	 68.705947 
 7922 	 68.254831 
 7923 	 68.497740 
 7924 	 68.220130 
 7925 	 68.150727 
 7926 	 68.168078 
 7927 	 68.220130 
 7928 	 68.532441 
 7929 	 68.133376 
 7930 	 68.463038 
 7931 	 68.480389 
 7932 	 68.480389 
 7933 	 68.116026 
 7934 	 68.376285 
 7935 	 68.081325 
 7936 	 68.341584 
 7937 	 68.046623 
 7938 	 68.029273 
 7939 	 67.994571 
 7940 	 68.011922 
 7941 	 67.977221 
 7942 	 68.289532 
 7943 	 68.029273 
 7944 	 68.272181 
 7945 	 67.907818 
 7946 	 67.925169 
 7947 	 67.873117 
 7948 	 68.272181 
 7949 	 67.873117 
 7950 	 68.202779 
 7951 	 67.821065 
 7952 	 67.769013 
 7953 	 68.133376 
 7954 	 68.237480 
 7955 	 67.786364 
 7956 	 68.116026 
 7957 	 68.046623 
 7958 	 67.734312 
 7959 	 67.769013 
 7960 	 68.098675 
 7961 	 67.664910 
 7962 	 67.664910 
 7963 	 67.664910 
 7964 	 68.029273 
 7965 	 67.630208 
 7966 	 67.942520 
 7967 	 67.977221 
 7968 	 67.578156 
 7969 	 67.560806 
 7970 	 67.543455 
 7971 	 67.907818 
 7972 	 67.838416 
 7973 	 67.474053 
 7974 	 67.491403 
 7975 	 67.803715 
 7976 	 67.456702 
 7977 	 67.751663 
 7978 	 67.803715 
 7979 	 67.335248 
 7980 	 67.369949 
 7981 	 67.352598 
 7982 	 67.352598 
 7983 	 67.335248 
 7984 	 67.682260 
 7985 	 67.283196 
 7986 	 67.578156 
 7987 	 67.578156 
 7988 	 67.248495 
 7989 	 67.213793 
 7990 	 67.578156 
 7991 	 67.179092 
 7992 	 67.196443 
 7993 	 67.127040 
 7994 	 67.127040 
 7995 	 67.127040 
 7996 	 67.109690 
 7997 	 67.474053 
 7998 	 67.040287 
 7999 	 67.022936 
 8000 	 67.040287 
 8001 	 67.040287 
 8002 	 67.422001 
 8003 	 67.335248 
 8004 	 67.335248 
 8005 	 66.936183 
 8006 	 66.918833 
 8007 	 67.300546 
 8008 	 66.884131 
 8009 	 66.884131 
 8010 	 66.849430 
 8011 	 67.213793 
 8012 	 67.196443 
 8013 	 66.780028 
 8014 	 67.109690 
 8015 	 66.762677 
 8016 	 67.074988 
 8017 	 67.127040 
 8018 	 66.693275 
 8019 	 66.988235 
 8020 	 66.641223 
 8021 	 66.606521 
 8022 	 67.005586 
 8023 	 66.936183 
 8024 	 66.918833 
 8025 	 67.074988 
 8026 	 66.554470 
 8027 	 66.918833 
 8028 	 66.502418 
 8029 	 66.519768 
 8030 	 66.450366 
 8031 	 66.467716 
 8032 	 66.762677 
 8033 	 66.398314 
 8034 	 66.780028 
 8035 	 66.363613 
 8036 	 66.693275 
 8037 	 66.311561 
 8038 	 66.294210 
 8039 	 66.641223 
 8040 	 66.259509 
 8041 	 66.641223 
 8042 	 66.641223 
 8043 	 66.207457 
 8044 	 66.641223 
 8045 	 66.172756 
 8046 	 66.120704 
 8047 	 66.103353 
 8048 	 66.485067 
 8049 	 66.068652 
 8050 	 66.415665 
 8051 	 66.346262 
 8052 	 66.311561 
 8053 	 66.398314 
 8054 	 65.964548 
 8055 	 66.276860 
 8056 	 65.912496 
 8057 	 66.276860 
 8058 	 65.843094 
 8059 	 66.259509 
 8060 	 66.207457 
 8061 	 66.259509 
 8062 	 66.242158 
 8063 	 65.773692 
 8064 	 66.103353 
 8065 	 65.686938 
 8066 	 66.068652 
 8067 	 66.086003 
 8068 	 65.634887 
 8069 	 65.652237 
 8070 	 66.016600 
 8071 	 65.947198 
 8072 	 65.600185 
 8073 	 66.120704 
 8074 	 65.947198 
 8075 	 65.548133 
 8076 	 65.530783 
 8077 	 65.791042 
 8078 	 65.912496 
 8079 	 65.426679 
 8080 	 65.721640 
 8081 	 65.704289 
 8082 	 65.721640 
 8083 	 65.773692 
 8084 	 65.339926 
 8085 	 65.652237 
 8086 	 65.322575 
 8087 	 65.877795 
 8088 	 65.617536 
 8089 	 65.218472 
 8090 	 65.548133 
 8091 	 65.235822 
 8092 	 65.617536 
 8093 	 65.582835 
 8094 	 65.131719 
 8095 	 65.114368 
 8096 	 65.114368 
 8097 	 65.044965 
 8098 	 65.444030 
 8099 	 65.044965 
 8100 	 65.027615 
 8101 	 64.992914 
 8102 	 65.339926 
 8103 	 64.940862 
 8104 	 64.923511 
 8105 	 64.906160 
 8106 	 64.906160 
 8107 	 64.888810 
 8108 	 65.166420 
 8109 	 64.802057 
 8110 	 64.784706 
 8111 	 64.784706 
 8112 	 64.732654 
 8113 	 64.732654 
 8114 	 65.097017 
 8115 	 64.680602 
 8116 	 65.027615 
 8117 	 64.975563 
 8118 	 64.628551 
 8119 	 64.576499 
 8120 	 64.958212 
 8121 	 64.559148 
 8122 	 64.802057 
 8123 	 64.992914 
 8124 	 64.489746 
 8125 	 64.802057 
 8126 	 64.437694 
 8127 	 64.420343 
 8128 	 64.750005 
 8129 	 64.368291 
 8130 	 64.350941 
 8131 	 64.316239 
 8132 	 64.316239 
 8133 	 64.298889 
 8134 	 64.697953 
 8135 	 64.264188 
 8136 	 64.194785 
 8137 	 64.732654 
 8138 	 64.160084 
 8139 	 64.576499 
 8140 	 64.160084 
 8141 	 64.108032 
 8142 	 64.524447 
 8143 	 64.073331 
 8144 	 64.402992 
 8145 	 64.021279 
 8146 	 64.402992 
 8147 	 64.229486 
 8148 	 63.934526 
 8149 	 63.882474 
 8150 	 64.298889 
 8151 	 64.229486 
 8152 	 64.194785 
 8153 	 63.813071 
 8154 	 63.830422 
 8155 	 64.212136 
 8156 	 63.761020 
 8157 	 64.090681 
 8158 	 63.691617 
 8159 	 64.021279 
 8160 	 64.055980 
 8161 	 63.604864 
 8162 	 63.570163 
 8163 	 63.587513 
 8164 	 63.986578 
 8165 	 63.535462 
 8166 	 63.847773 
 8167 	 63.500760 
 8168 	 63.813071 
 8169 	 63.448708 
 8170 	 63.761020 
 8171 	 63.396657 
 8172 	 63.361955 
 8173 	 63.691617 
 8174 	 63.292553 
 8175 	 63.813071 
 8176 	 63.257852 
 8177 	 63.414007 
 8178 	 63.205800 
 8179 	 63.223150 
 8180 	 63.188449 
 8181 	 63.119047 
 8182 	 63.119047 
 8183 	 63.119047 
 8184 	 63.032294 
 8185 	 63.466059 
 8186 	 63.049644 
 8187 	 63.049644 
 8188 	 63.414007 
 8189 	 62.980242 
 8190 	 62.962891 
 8191 	 62.945541 
 8192 	 62.876138 
 8193 	 63.257852 
 8194 	 62.876138 
 8195 	 62.824086 
 8196 	 63.257852 
 8197 	 62.806736 
 8198 	 63.171099 
 8199 	 62.737333 
 8200 	 62.806736 
 8201 	 63.119047 
 8202 	 63.119047 
 8203 	 62.633230 
 8204 	 62.615879 
 8205 	 62.945541 
 8206 	 62.563827 
 8207 	 62.858788 
 8208 	 62.511775 
 8209 	 62.824086 
 8210 	 62.477074 
 8211 	 62.858788 
 8212 	 62.425022 
 8213 	 62.824086 
 8214 	 62.737333 
 8215 	 62.338269 
 8216 	 62.789385 
 8217 	 62.320918 
 8218 	 62.615879 
 8219 	 62.286217 
 8220 	 62.511775 
 8221 	 62.442373 
 8222 	 62.494425 
 8223 	 62.182114 
 8224 	 62.494425 
 8225 	 62.078010 
 8226 	 62.511775 
 8227 	 62.060659 
 8228 	 62.372970 
 8229 	 62.025958 
 8230 	 62.303568 
 8231 	 62.199464 
 8232 	 62.286217 
 8233 	 62.494425 
 8234 	 61.904504 
 8235 	 62.147412 
 8236 	 61.817751 
 8237 	 61.817751 
 8238 	 61.817751 
 8239 	 61.765699 
 8240 	 62.095360 
 8241 	 61.713647 
 8242 	 62.008607 
 8243 	 61.626894 
 8244 	 61.678946 
 8245 	 61.609543 
 8246 	 61.592193 
 8247 	 61.557491 
 8248 	 61.540141 
 8249 	 61.800400 
 8250 	 61.522790 
 8251 	 61.470738 
 8252 	 61.488089 
 8253 	 61.852452 
 8254 	 61.713647 
 8255 	 61.383985 
 8256 	 61.331933 
 8257 	 61.297232 
 8258 	 61.297232 
 8259 	 61.279882 
 8260 	 61.227830 
 8261 	 61.227830 
 8262 	 61.210479 
 8263 	 61.158427 
 8264 	 61.505440 
 8265 	 61.123726 
 8266 	 61.089025 
 8267 	 61.089025 
 8268 	 61.383985 
 8269 	 61.036973 
 8270 	 60.984921 
 8271 	 61.383985 
 8272 	 60.932869 
 8273 	 60.932869 
 8274 	 60.863467 
 8275 	 61.193129 
 8276 	 60.828766 
 8277 	 61.175778 
 8278 	 60.794064 
 8279 	 61.141077 
 8280 	 60.759363 
 8281 	 60.707311 
 8282 	 60.724662 
 8283 	 60.637909 
 8284 	 60.637909 
 8285 	 61.019622 
 8286 	 60.585857 
 8287 	 60.568507 
 8288 	 60.880818 
 8289 	 60.499104 
 8290 	 60.880818 
 8291 	 60.447052 
 8292 	 60.412351 
 8293 	 60.846116 
 8294 	 60.395000 
 8295 	 60.794064 
 8296 	 60.325598 
 8297 	 60.290897 
 8298 	 60.689961 
 8299 	 60.273546 
 8300 	 60.707311 
 8301 	 60.186793 
 8302 	 60.169442 
 8303 	 60.551156 
 8304 	 60.117391 
 8305 	 60.134741 
 8306 	 60.065339 
 8307 	 60.047988 
 8308 	 60.412351 
 8309 	 59.978586 
 8310 	 59.961235 
 8311 	 60.342949 
 8312 	 59.891833 
 8313 	 59.909183 
 8314 	 59.857132 
 8315 	 59.805080 
 8316 	 59.787729 
 8317 	 59.787729 
 8318 	 60.100040 
 8319 	 59.753028 
 8320 	 59.995936 
 8321 	 59.648924 
 8322 	 59.666275 
 8323 	 60.047988 
 8324 	 59.614223 
 8325 	 59.961235 
 8326 	 59.544821 
 8327 	 59.909183 
 8328 	 59.492769 
 8329 	 59.787729 
 8330 	 59.995936 
 8331 	 59.440717 
 8332 	 59.700976 
 8333 	 59.406016 
 8334 	 59.648924 
 8335 	 59.301912 
 8336 	 59.301912 
 8337 	 59.614223 
 8338 	 59.249860 
 8339 	 59.232510 
 8340 	 59.596872 
 8341 	 59.492769 
 8342 	 59.093705 
 8343 	 59.492769 
 8344 	 59.093705 
 8345 	 59.076354 
 8346 	 59.024302 
 8347 	 59.006952 
 8348 	 58.989601 
 8349 	 58.954900 
 8350 	 58.972250 
 8351 	 59.319263 
 8352 	 59.145757 
 8353 	 59.180458 
 8354 	 59.180458 
 8355 	 58.816095 
 8356 	 58.781394 
 8357 	 59.145757 
 8358 	 59.163107 
 8359 	 59.076354 
 8360 	 58.677290 
 8361 	 59.076354 
 8362 	 59.059004 
 8363 	 58.989601 
 8364 	 59.006952 
 8365 	 58.920199 
 8366 	 58.885497 
 8367 	 58.521135 
 8368 	 58.885497 
 8369 	 58.833446 
 8370 	 58.798744 
 8371 	 58.850796 
 8372 	 58.382330 
 8373 	 58.382330 
 8374 	 58.347629 
 8375 	 58.312927 
 8376 	 58.607888 
 8377 	 58.677290 
 8378 	 58.659940 
 8379 	 58.521135 
 8380 	 58.191473 
 8381 	 58.191473 
 8382 	 58.555836 
 8383 	 58.521135 
 8384 	 58.052668 
 8385 	 58.469083 
 8386 	 58.052668 
 8387 	 58.017967 
 8388 	 58.434382 
 8389 	 58.382330 
 8390 	 57.983266 
 8391 	 58.347629 
 8392 	 58.295577 
 8393 	 57.861812 
 8394 	 57.861812 
 8395 	 57.844461 
 8396 	 57.775059 
 8397 	 58.226174 
 8398 	 58.156772 
 8399 	 58.104720 
 8400 	 57.705656 
 8401 	 57.653604 
 8402 	 58.017967 
 8403 	 57.601553 
 8404 	 57.601553 
 8405 	 57.566851 
 8406 	 57.965915 
 8407 	 57.861812 
 8408 	 57.445397 
 8409 	 57.480098 
 8410 	 57.757708 
 8411 	 57.341293 
 8412 	 57.844461 
 8413 	 57.323943 
 8414 	 57.358644 
 8415 	 57.618903 
 8416 	 57.289242 
 8417 	 57.670955 
 8418 	 57.219839 
 8419 	 57.219839 
 8420 	 57.549501 
 8421 	 57.133086 
 8422 	 57.133086 
 8423 	 57.081034 
 8424 	 57.098385 
 8425 	 57.063684 
 8426 	 56.994281 
 8427 	 57.289242 
 8428 	 56.959580 
 8429 	 56.907528 
 8430 	 56.890178 
 8431 	 56.872827 
 8432 	 57.219839 
 8433 	 56.820775 
 8434 	 56.803425 
 8435 	 56.803425 
 8436 	 57.150437 
 8437 	 56.734022 
 8438 	 56.716672 
 8439 	 56.716672 
 8440 	 57.011632 
 8441 	 56.647269 
 8442 	 56.595218 
 8443 	 56.525815 
 8444 	 56.560516 
 8445 	 56.508465 
 8446 	 56.508465 
 8447 	 56.907528 
 8448 	 56.508465 
 8449 	 56.439062 
 8450 	 56.751373 
 8451 	 56.803425 
 8452 	 56.352309 
 8453 	 56.508465 
 8454 	 56.699321 
 8455 	 56.265556 
 8456 	 56.196154 
 8457 	 56.595218 
 8458 	 56.178803 
 8459 	 56.144102 
 8460 	 56.439062 
 8461 	 56.126751 
 8462 	 56.039998 
 8463 	 56.074699 
 8464 	 56.039998 
 8465 	 56.300257 
 8466 	 56.317608 
 8467 	 55.935895 
 8468 	 55.901193 
 8469 	 55.883843 
 8470 	 55.849142 
 8471 	 56.178803 
 8472 	 55.814440 
 8473 	 56.126751 
 8474 	 56.178803 
 8475 	 55.745038 
 8476 	 55.727687 
 8477 	 55.710337 
 8478 	 56.005297 
 8479 	 56.039998 
 8480 	 55.606233 
 8481 	 55.606233 
 8482 	 55.918544 
 8483 	 56.022648 
 8484 	 55.502130 
 8485 	 55.484779 
 8486 	 55.901193 
 8487 	 55.779739 
 8488 	 55.970596 
 8489 	 55.415377 
 8490 	 55.345974 
 8491 	 55.345974 
 8492 	 55.883843 
 8493 	 55.276572 
 8494 	 55.241871 
 8495 	 55.276572 
 8496 	 55.623584 
 8497 	 55.172468 
 8498 	 55.588883 
 8499 	 55.155118 
 8500 	 55.450078 
 8501 	 55.068365 
 8502 	 55.398026 
 8503 	 55.450078 
 8504 	 55.450078 
 8505 	 55.554181 
 8506 	 54.981612 
 8507 	 54.946910 
 8508 	 55.259221 
 8509 	 55.311273 
 8510 	 55.345974 
 8511 	 54.842807 
 8512 	 54.842807 
 8513 	 54.790755 
 8514 	 55.137767 
 8515 	 55.120416 
 8516 	 55.103066 
 8517 	 55.085715 
 8518 	 54.669301 
 8519 	 55.051014 
 8520 	 54.617249 
 8521 	 54.946910 
 8522 	 54.565197 
 8523 	 54.547847 
 8524 	 54.842807 
 8525 	 54.495795 
 8526 	 54.860157 
 8527 	 54.443743 
 8528 	 54.391691 
 8529 	 54.409042 
 8530 	 54.582548 
 8531 	 54.322289 
 8532 	 54.773404 
 8533 	 54.252886 
 8534 	 54.252886 
 8535 	 54.235536 
 8536 	 54.582548 
 8537 	 54.495795 
 8538 	 54.148783 
 8539 	 54.114082 
 8540 	 54.114082 
 8541 	 54.062030 
 8542 	 54.062030 
 8543 	 54.339639 
 8544 	 54.391691 
 8545 	 54.374341 
 8546 	 53.940576 
 8547 	 53.905875 
 8548 	 54.270237 
 8549 	 54.218185 
 8550 	 53.801771 
 8551 	 54.183484 
 8552 	 53.819122 
 8553 	 53.801771 
 8554 	 53.732369 
 8555 	 53.697667 
 8556 	 53.697667 
 8557 	 53.662966 
 8558 	 53.628265 
 8559 	 53.610914 
 8560 	 53.957926 
 8561 	 53.923225 
 8562 	 53.888524 
 8563 	 53.888524 
 8564 	 53.905875 
 8565 	 53.819122 
 8566 	 53.801771 
 8567 	 53.385357 
 8568 	 53.368006 
